price,bedRooms,bathRooms,lotSize,floors,basement,yearBuilt,yearRenovated,city,country
574950.0,1.8526863912709337,1.5678253899570496,-0.12364145725413164,0.9409600859099096,-0.6703971096807761,0.3095970530163025,-0.8272953160534822,-0.8647303937829589,0.0
180000.0,-0.407038309082831,0.1988882550743578,-0.22430387573703262,0.9409600859099096,-0.6703971096807761,-0.12979963229068053,1.2254560070120215,-1.29610644812944,0.0
1160000.0,0.7228240410940513,1.9100596736777224,-0.1319150806910824,0.9409600859099096,2.413687941292045,1.1545906786066547,-0.8272953160534822,-1.9000329242145138,0.0
300000.0,-0.407038309082831,0.5411225387950307,-0.30083489252882717,0.9409600859099096,-0.6703971096807761,0.9855919534885842,-0.8272953160534822,0.7744986127336694,0.0
630000.0,0.7228240410940513,0.5411225387950307,-0.1393613417843381,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,-0.7784551829136627,0.0
507000.0,0.7228240410940513,-0.48558031236698806,-0.14087817274777906,-0.9337954152050114,0.7314597316705063,-0.09599988726706646,-0.8272953160534822,0.4293977692564845,0.0
287500.0,0.7228240410940513,0.5411225387950307,-0.15122020204396752,-0.9337954152050114,1.6193023978596517,0.2757973079926885,-0.8272953160534822,-0.9510056046522551,0.0
688000.0,-0.407038309082831,1.2255911062363767,0.04734676044285083,0.9409600859099096,-0.6703971096807761,0.4109962880871448,1.2234144840651637,0.601948190995077,0.0
424000.0,-0.407038309082831,-0.14334602864631513,-0.18707257027075416,-0.9337954152050114,0.4978169247786259,0.03919909282738988,1.2162691537511616,-0.6059047611750702,0.0
400000.0,-0.407038309082831,-0.48558031236698806,-0.22981962469499978,0.003582335352449101,-0.4367543027888957,-1.4479896882116299,-0.8272953160534822,0.7744986127336694,0.0
620000.0,0.7228240410940513,0.5411225387950307,-0.18754140893218138,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,-0.8647303937829589,0.0
300000.0,-0.407038309082831,-1.5122831635290068,-0.18707257027075416,-0.9337954152050114,-0.6703971096807761,0.005399347803775795,-0.8272953160534822,-0.6059047611750702,0.0
615000.0,1.8526863912709337,0.1988882550743578,-0.06655345553917137,0.9409600859099096,-0.6703971096807761,0.24199756296907438,-0.8272953160534822,0.601948190995077,0.0
206000.0,-1.5369006592597132,-0.827814596087661,-0.15488817510101568,0.9409600859099096,-0.6703971096807761,-1.6845879033769284,1.2142276308043038,1.2058746670801506,0.0
515500.0,0.7228240410940513,0.5411225387950307,-0.18707257027075416,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,-1.2098312372601439,0.0
554000.0,1.8526863912709337,0.1988882550743578,-0.08472784835567321,-0.9337954152050114,0.9651025385623867,-0.33259810243236504,1.2152483922777326,-0.519629550305774,0.0
825000.0,0.7228240410940513,1.9100596736777224,-0.1293778361704175,0.9409600859099096,-0.6703971096807761,-1.109992237975489,1.2274975299588793,0.7744986127336694,0.0
855000.0,0.7228240410940513,0.1988882550743578,-0.28690762640996004,0.9409600859099096,0.2408098371975574,-1.7859871384477706,-0.8272953160534822,0.7744986127336694,0.0
315000.0,-0.407038309082831,0.5411225387950307,-0.22380745833081556,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,-0.4333543394364778,0.0
299000.0,1.8526863912709337,0.5411225387950307,-0.1412918539196266,-0.9337954152050114,1.9230380468190962,-0.09599988726706646,-0.8272953160534822,0.5156729801257808,0.0
650000.0,-0.407038309082831,-0.827814596087661,-0.1756549699277621,-0.9337954152050114,-0.6703971096807761,-0.6705955526685059,1.2081030619637303,-1.9000329242145138,0.0
465000.0,-0.407038309082831,-0.48558031236698806,-0.26705093016127823,-0.9337954152050114,0.8482811351164464,-1.549388923282472,1.2254560070120215,0.7744986127336694,0.0
535000.0,-0.407038309082831,-0.14334602864631513,-0.28690762640996004,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.4293977692564845,0.0
564000.0,-1.5369006592597132,-0.14334602864631513,-0.275324553598229,-0.9337954152050114,-0.6703971096807761,1.1207909335830406,1.2172899152245904,0.4293977692564845,0.0
515000.0,-0.407038309082831,1.9100596736777224,-0.36029466629571333,0.9409600859099096,0.07725987237324115,1.2221901686538827,-0.8272953160534822,0.7744986127336694,0.0
580000.0,0.7228240410940513,0.5411225387950307,-0.26153518120331104,0.9409600859099096,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,0.5156729801257808,0.0
309000.0,-0.407038309082831,0.1988882550743578,-0.36374200939444284,0.9409600859099096,-0.039561531072699045,1.323589403724725,-0.8272953160534822,0.7744986127336694,0.0
536751.0,-0.407038309082831,-0.48558031236698806,-0.22402808828913426,-0.9337954152050114,-0.6703971096807761,1.4249886387955673,1.135628997350279,1.033324245341558,0.0
415000.0,0.7228240410940513,0.5411225387950307,-0.24771823006360327,0.9409600859099096,-0.6703971096807761,1.323589403724725,-0.8272953160534822,0.5156729801257808,0.0
267000.0,-0.407038309082831,0.1988882550743578,-0.32220841974095,0.9409600859099096,-0.6703971096807761,1.3911888937719532,1.1244006211425612,-2.072583345953106,0.0
820000.0,0.7228240410940513,0.5411225387950307,-0.16437526330871924,0.9409600859099096,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,-0.6059047611750702,0.0
485000.0,-1.5369006592597132,0.5411225387950307,-0.3739737237114719,2.8157155870248305,-0.6236685483024,1.2559899136774968,-0.8272953160534822,0.7744986127336694,0.0
482000.0,-0.407038309082831,1.5678253899570496,-0.3685407109878743,2.8157155870248305,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,0.7744986127336694,0.0
535000.0,0.7228240410940513,0.5411225387950307,-0.2727045728431946,0.9409600859099096,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,-0.7784551829136627,0.0
690000.0,-0.407038309082831,1.5678253899570496,-0.36004645759260484,2.8157155870248305,-0.6703971096807761,1.4249886387955673,1.135628997350279,0.7744986127336694,0.0
576000.0,-0.407038309082831,0.5411225387950307,-0.15122020204396752,-0.9337954152050114,1.5959381171704636,-0.7719947877393482,-0.8272953160534822,0.7744986127336694,0.0
378750.0,-0.407038309082831,0.5411225387950307,-0.3166926707829828,0.003582335352449101,1.4323881523461472,-2.0901848436602974,1.2254560070120215,0.7744986127336694,0.0
269900.0,0.7228240410940513,-0.48558031236698806,-0.1581148882414265,0.003582335352449101,-0.6703971096807761,-0.09599988726706646,-0.8272953160534822,0.5156729801257808,0.0
210000.0,-0.407038309082831,-0.14334602864631513,-0.20058615521777376,-0.9337954152050114,-0.6703971096807761,0.4109962880871448,1.2234144840651637,-2.072583345953106,0.0
429900.0,0.7228240410940513,0.5411225387950307,-0.161562231340156,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,0.5156729801257808,0.0
360000.0,0.7228240410940513,0.5411225387950307,-0.2711877418797536,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,-0.4333543394364778,0.0
405000.0,-1.5369006592597132,-1.5122831635290068,-0.2787167392073788,-0.9337954152050114,-0.6703971096807761,-0.8057945327629622,1.201978493123157,0.7744986127336694,0.0
450000.0,-0.407038309082831,-0.48558031236698806,-0.09054696350632858,-0.9337954152050114,-0.6703971096807761,-0.5353965725740495,1.2193314381714482,-0.6059047611750702,0.0
703000.0,-0.407038309082831,-0.14334602864631513,-0.23450801130927187,0.003582335352449101,-0.6703971096807761,-0.8733940228101904,1.222393722591735,0.7744986127336694,0.0
661000.0,0.7228240410940513,0.5411225387950307,-0.17719937963599292,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,0.4293977692564845,0.0
580000.0,0.7228240410940513,0.1988882550743578,-0.13486600638359483,-0.9337954152050114,-0.6703971096807761,-0.06220014224345237,1.2244352455385927,-1.9000329242145138,0.0
464000.0,-0.407038309082831,-1.5122831635290068,-0.2994559552893354,0.9409600859099096,-0.6703971096807761,-2.3943825488728243,1.2193314381714482,0.7744986127336694,0.0
945000.0,-1.5369006592597132,0.5411225387950307,-0.20392318333734388,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,0.7744986127336694,0.0
659500.0,0.7228240410940513,1.2255911062363767,0.106972006678476,-0.9337954152050114,1.0819239420083269,-0.5015968275504354,-0.8272953160534822,-1.9000329242145138,0.0
200000.0,-0.407038309082831,-0.827814596087661,-0.1694221736052592,-0.9337954152050114,-0.6703971096807761,-0.36639784745597914,1.2264767684854505,1.2058746670801506,0.0
280000.0,-0.407038309082831,-0.14334602864631513,0.7698822951917611,-0.9337954152050114,-0.6703971096807761,0.6475945032524434,-0.8272953160534822,-2.072583345953106,0.0
346150.0,-0.407038309082831,-0.14334602864631513,-0.20086194266567212,-0.9337954152050114,0.8716454158056345,-0.1635993773142946,-0.8272953160534822,0.5156729801257808,0.0
197500.0,-0.407038309082831,-1.5122831635290068,-0.25017273834989867,0.9409600859099096,-0.6703971096807761,-2.2253838237547536,-0.8272953160534822,-1.1235560263908475,0.0
799000.0,0.7228240410940513,0.5411225387950307,-0.18128103386488864,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,0.7744986127336694,0.0
350000.0,-1.5369006592597132,-1.5122831635290068,-0.14556655936205118,-0.9337954152050114,1.128652503386703,-1.6845879033769284,-0.8272953160534822,-0.6059047611750702,0.0
720000.0,0.7228240410940513,0.5411225387950307,0.5462462536909819,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,0.4293977692564845,0.0
519000.0,-0.407038309082831,0.8833568225157037,-0.10312287113049375,-0.9337954152050114,1.0819239420083269,-0.5691963175976636,-0.8272953160534822,-0.0019782850899966392,0.0
590300.0,-0.407038309082831,-0.827814596087661,-0.20086194266567212,0.9409600859099096,-0.6703971096807761,-2.1577843337075255,-0.8272953160534822,0.7744986127336694,0.0
410000.0,2.982548741447816,0.8833568225157037,-0.1422846887320607,-0.9337954152050114,2.1333165730217885,-0.29879835740875094,-0.8272953160534822,-0.519629550305774,0.0
437000.0,-1.5369006592597132,-0.48558031236698806,-0.28290870841543386,-0.9337954152050114,-0.6703971096807761,1.1545906786066547,-0.8272953160534822,0.4293977692564845,0.0
221000.0,-0.407038309082831,0.1988882550743578,-0.19672513094719674,-0.9337954152050114,0.4978169247786259,0.4447960331107589,-0.8272953160534822,-0.9510056046522551,0.0
380000.0,0.7228240410940513,0.1988882550743578,0.15713774345118747,-0.9337954152050114,1.806216643373156,-0.2649986123851369,1.222393722591735,-0.7784551829136627,0.0
506000.0,-1.5369006592597132,-1.5122831635290068,-0.17300741042793788,-0.9337954152050114,0.31090267926512155,-0.6367958076448917,-0.8272953160534822,0.7744986127336694,0.0
395000.0,0.7228240410940513,-1.5122831635290068,-0.11398889657768908,-0.9337954152050114,0.6146383282245661,-0.09599988726706646,-0.8272953160534822,-0.8647303937829589,0.0
285000.0,-0.407038309082831,-1.5122831635290068,-0.2689538635517769,0.003582335352449101,-0.6703971096807761,-2.36058280384921,-0.8272953160534822,0.7744986127336694,0.0
311000.0,-0.407038309082831,-0.48558031236698806,-0.3166926707829828,0.003582335352449101,1.268838187521831,-2.2929833138019817,-0.8272953160534822,0.7744986127336694,0.0
520000.0,-0.407038309082831,-0.48558031236698806,5.654850202325812,-0.9337954152050114,-0.6703971096807761,0.6813942482760574,-0.8272953160534822,-0.4333543394364778,0.0
435000.0,-0.407038309082831,-0.48558031236698806,-0.17700632842246408,-0.9337954152050114,-0.6703971096807761,-0.7719947877393482,-0.8272953160534822,0.7744986127336694,0.0
120000.0,-1.5369006592597132,-1.5122831635290068,0.7027280516285107,-0.9337954152050114,-0.6703971096807761,-0.8733940228101904,-0.8272953160534822,-0.6921799720443664,0.0
186000.0,-0.407038309082831,-0.14334602864631513,-0.2802887276603995,-0.9337954152050114,0.31090267926512155,-1.988785608589455,1.2070823004903015,-2.072583345953106,0.0
756000.0,0.7228240410940513,0.1988882550743578,-0.24498793432940952,-0.9337954152050114,1.852945204751532,-0.8057945327629622,-0.8272953160534822,0.7744986127336694,0.0
248000.0,0.7228240410940513,-0.14334602864631513,-0.026840063041807694,-0.9337954152050114,1.7594880819947798,-0.70439529769212,1.2193314381714482,0.7744986127336694,0.0
287000.0,-0.407038309082831,-0.14334602864631513,-0.08574826191289714,0.003582335352449101,-0.6703971096807761,-1.2789909630935594,-0.8272953160534822,0.6882234018643731,0.0
510000.0,0.7228240410940513,0.5411225387950307,-0.1779440057453185,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,-0.519629550305774,0.0
249000.0,-0.407038309082831,-1.5122831635290068,-0.16506473192846513,-0.9337954152050114,-0.6703971096807761,-0.4001975924795932,-0.8272953160534822,-0.6921799720443664,0.0
340000.0,-0.407038309082831,0.5411225387950307,-0.23086761699701355,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,0.5156729801257808,0.0
399888.0,0.7228240410940513,0.1988882550743578,-0.17176636691239525,0.003582335352449101,0.4978169247786259,-1.3803901981644016,-0.8272953160534822,0.7744986127336694,0.0
440000.0,-0.407038309082831,-0.48558031236698806,-0.15839067568932486,-0.9337954152050114,-0.6703971096807761,-0.09599988726706646,-0.8272953160534822,0.4293977692564845,0.0
899000.0,0.7228240410940513,0.1988882550743578,-0.23395643641347516,-0.9337954152050114,1.5024809944137114,-0.4001975924795932,1.202999254596586,0.7744986127336694,0.0
540500.0,1.8526863912709337,2.2522939573983956,-0.1949325125358574,0.9409600859099096,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,-1.641207291606625,0.0
385000.0,-0.407038309082831,-0.48558031236698806,-0.09054696350632858,-0.9337954152050114,0.9183739771840106,0.24199756296907438,1.2142276308043038,-0.6921799720443664,0.0
558000.0,0.7228240410940513,0.1988882550743578,-0.1137682666193704,-0.9337954152050114,1.0585596613191388,-0.29879835740875094,-0.8272953160534822,-1.9000329242145138,0.0
600000.0,-0.407038309082831,-0.14334602864631513,6.147820265444127,-0.9337954152050114,-0.6703971096807761,1.2221901686538827,-0.8272953160534822,-1.1235560263908475,0.0
450000.0,0.7228240410940513,0.5411225387950307,-0.18726562148428302,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.5156729801257808,0.0
232500.0,-0.407038309082831,-1.5122831635290068,-0.16638851167837726,-0.9337954152050114,0.3576312406434976,-0.33259810243236504,1.2183106766980194,-0.9510056046522551,0.0
436000.0,-1.5369006592597132,-1.5122831635290068,-0.21740918953957364,-0.9337954152050114,-0.6703971096807761,-0.738195042715734,1.2121861078574458,0.7744986127336694,0.0
240000.0,0.7228240410940513,-0.14334602864631513,0.005702855810198646,-0.9337954152050114,-0.39002574141051966,-0.36639784745597914,1.2152483922777326,-1.29610644812944,0.0
489950.0,-0.407038309082831,0.1988882550743578,-0.1973870208221528,0.9409600859099096,-0.6703971096807761,0.4109962880871448,1.2234144840651637,-0.6059047611750702,0.0
680000.0,2.982548741447816,-0.14334602864631513,-0.3166926707829828,-0.9337954152050114,1.128652503386703,-2.0225853536130693,1.1978954472294414,0.7744986127336694,0.0
1068000.0,1.8526863912709337,1.9100596736777224,-0.12535133943110147,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,-0.08825349595929287,0.0
352450.0,-0.407038309082831,-0.14334602864631513,-0.23395643641347516,-0.9337954152050114,-0.6703971096807761,-0.8733940228101904,-0.8272953160534822,0.8607738236029656,0.0
335000.0,0.7228240410940513,-0.14334602864631513,2.459714724699375,-0.9337954152050114,-0.6703971096807761,-0.06220014224345237,-0.8272953160534822,-1.1235560263908475,0.0
549000.0,0.7228240410940513,-0.48558031236698806,-0.31503794609559266,0.9409600859099096,-0.6703971096807761,-2.1915840787311396,1.2040200160700147,0.7744986127336694,0.0
618250.0,0.7228240410940513,1.5678253899570496,-0.3067643226586419,0.003582335352449101,1.5959381171704636,-1.3465904531407875,-0.8272953160534822,0.7744986127336694,0.0
850000.0,-1.5369006592597132,-0.48558031236698806,-0.25778447191189335,0.003582335352449101,-0.039561531072699045,-1.481789433235244,1.2254560070120215,0.7744986127336694,0.0
930000.0,1.8526863912709337,-0.14334602864631513,-0.1406023852998807,0.003582335352449101,-0.6703971096807761,-1.549388923282472,1.2162691537511616,0.7744986127336694,0.0
505000.0,-0.407038309082831,0.5411225387950307,-0.2722633129265572,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,-0.8647303937829589,0.0
925000.0,0.7228240410940513,0.5411225387950307,5.366955685464714,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,0.4293977692564845,0.0
275000.0,-0.407038309082831,-0.48558031236698806,0.03303339189692601,-0.9337954152050114,-0.6703971096807761,0.005399347803775795,-0.8272953160534822,-0.9510056046522551,0.0
499000.0,-0.407038309082831,-0.48558031236698806,-0.26153518120331104,-0.9337954152050114,1.4791167137245234,-2.0563850986366834,-0.8272953160534822,0.7744986127336694,0.0
507000.0,-0.407038309082831,0.5411225387950307,-0.20083436392088228,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.7744986127336694,0.0
619850.0,0.7228240410940513,0.5411225387950307,-0.14440825208087807,-0.9337954152050114,1.128652503386703,0.03919909282738988,-0.8272953160534822,-1.9000329242145138,0.0
500000.0,-0.407038309082831,0.5411225387950307,0.9440972260291544,-0.9337954152050114,1.5959381171704636,0.7827934833468997,-0.8272953160534822,-1.5549320807373288,0.0
310000.0,0.7228240410940513,-0.827814596087661,-0.134672955170066,-0.9337954152050114,-0.6703971096807761,0.3095970530163025,-0.8272953160534822,-1.5549320807373288,0.0
646000.0,0.7228240410940513,0.5411225387950307,-0.2869352051547499,0.9409600859099096,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,0.7744986127336694,0.0
265000.0,-0.407038309082831,-0.48558031236698806,-0.19810406818668852,-0.9337954152050114,-0.6703971096807761,-0.1635993773142946,1.1764594562874346,-0.9510056046522551,0.0
475000.0,-0.407038309082831,0.5411225387950307,-0.36881649843577263,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.7744986127336694,0.0
600000.0,0.7228240410940513,0.1988882550743578,-0.16776744891786904,0.9409600859099096,-0.6703971096807761,-0.028400397219838287,-0.8272953160534822,-0.6059047611750702,0.0
470000.0,-0.407038309082831,-0.14334602864631513,0.672943007255488,-0.9337954152050114,-0.6703971096807761,0.8841927184177419,-0.8272953160534822,-0.4333543394364778,0.0
319950.0,-1.5369006592597132,-1.5122831635290068,-0.16939459486046937,-0.9337954152050114,-0.6703971096807761,-1.076192492951875,1.182584025128008,0.7744986127336694,0.0
712000.0,-0.407038309082831,0.8833568225157037,-0.21467889380537988,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,0.601948190995077,0.0
775000.0,0.7228240410940513,0.8833568225157037,0.04161038152656497,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,0.601948190995077,0.0
390000.0,-0.407038309082831,0.1988882550743578,-0.11702255850457102,-0.9337954152050114,0.5211812054678139,0.2757973079926885,1.2285182914323083,-0.6059047611750702,0.0
585000.0,0.7228240410940513,0.5411225387950307,-0.09484924769354298,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,-0.6059047611750702,0.0
1027000.0,-0.407038309082831,0.5411225387950307,-0.1098520848592137,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,-1.9000329242145138,0.0
232603.0,-0.407038309082831,-0.48558031236698806,-0.08334891111618142,0.9409600859099096,-0.6703971096807761,0.1743980729218462,1.2060615390168725,-2.072583345953106,0.0
543000.0,-0.407038309082831,0.1988882550743578,-0.3732566763469362,2.8157155870248305,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,0.7744986127336694,0.0
607500.0,-0.407038309082831,1.5678253899570496,-0.354971968551275,2.8157155870248305,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,0.7744986127336694,0.0
750000.0,-0.407038309082831,1.9100596736777224,-0.12149031516052444,0.9409600859099096,0.14735271444080528,1.3911888937719532,1.1244006211425612,-0.08825349595929287,0.0
728050.0,-0.407038309082831,0.5411225387950307,-0.21258290920135237,-0.9337954152050114,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,0.4293977692564845,0.0
734990.0,0.7228240410940513,0.5411225387950307,-0.20957682601926025,0.9409600859099096,-0.6703971096807761,1.3911888937719532,1.1244006211425612,0.4293977692564845,0.0
330000.0,-0.407038309082831,0.5411225387950307,-0.2006137339625636,0.9409600859099096,-0.6703971096807761,1.3573891487483392,-0.8272953160534822,-0.9510056046522551,0.0
605000.0,0.7228240410940513,0.5411225387950307,-0.19112664575486005,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,-0.08825349595929287,0.0
441000.0,-0.407038309082831,0.8833568225157037,-0.19865564308248523,-0.9337954152050114,1.0819239420083269,0.2757973079926885,1.2285182914323083,-0.6059047611750702,0.0
650000.0,0.7228240410940513,0.5411225387950307,-0.21776771322184152,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.4293977692564845,0.0
395000.0,-0.407038309082831,-1.5122831635290068,-0.28911392599314695,-0.9337954152050114,0.7314597316705063,-1.549388923282472,1.2162691537511616,0.7744986127336694,0.0
245000.0,-2.6667630094365955,-1.8545174472496797,0.014252266695047769,-0.9337954152050114,-0.6703971096807761,-0.2649986123851369,1.222393722591735,-1.641207291606625,0.0
905000.0,0.7228240410940513,1.9100596736777224,7.679187307212578e-05,0.9409600859099096,0.8015525737380703,0.8841927184177419,-0.8272953160534822,-0.2608039176978853,0.0
660000.0,0.7228240410940513,1.5678253899570496,-0.14369120471634234,0.9409600859099096,-0.6703971096807761,0.5799950132052152,-0.8272953160534822,-0.8647303937829589,0.0
378000.0,0.7228240410940513,0.5411225387950307,-0.06197538390405861,-0.9337954152050114,0.8716454158056345,0.24199756296907438,-0.8272953160534822,0.08429692577929959,0.0
600000.0,-1.5369006592597132,-1.5122831635290068,-0.3001454239090813,-0.9337954152050114,-0.6703971096807761,-1.7521873934241565,1.1938124013357259,0.7744986127336694,0.0
632500.0,0.7228240410940513,0.5411225387950307,-0.11520236134844186,0.9409600859099096,-0.6703971096807761,0.5123955231579871,-0.8272953160534822,0.601948190995077,0.0
210000.0,-1.5369006592597132,-0.14334602864631513,-0.24068565014219512,0.9409600859099096,-0.6703971096807761,-2.0563850986366834,-0.8272953160534822,-2.072583345953106,0.0
754800.0,-1.5369006592597132,0.5411225387950307,-0.18483869194277747,0.9409600859099096,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,0.4293977692564845,0.0
175000.0,-1.5369006592597132,-1.5122831635290068,-0.2579499443806324,-0.9337954152050114,-0.6703971096807761,-0.7719947877393482,-0.8272953160534822,-2.072583345953106,0.0
455000.0,-0.407038309082831,0.1988882550743578,-0.2711050056453841,0.9409600859099096,-0.6703971096807761,0.478595778134373,-0.8272953160534822,-0.8647303937829589,0.0
450000.0,-0.407038309082831,-0.14334602864631513,-0.3034548732838616,-0.9337954152050114,0.38099552133268566,-0.8057945327629622,1.2264767684854505,0.7744986127336694,0.0
790000.0,0.7228240410940513,-0.48558031236698806,-0.09826901204748263,-0.9337954152050114,0.7314597316705063,0.10679858287461805,-0.8272953160534822,-0.519629550305774,0.0
480000.0,0.7228240410940513,-1.5122831635290068,-0.24774580880839311,-0.9337954152050114,1.7594880819947798,-1.0085930029046466,1.2081030619637303,0.7744986127336694,0.0
850000.0,-0.407038309082831,0.1988882550743578,-0.1741105602195313,0.9409600859099096,0.7781882930488824,0.8165932283705138,-0.8272953160534822,0.7744986127336694,0.0
725000.0,0.7228240410940513,1.5678253899570496,0.36149624234387134,0.9409600859099096,0.4978169247786259,0.9855919534885842,-0.8272953160534822,0.5156729801257808,0.0
380000.0,-0.407038309082831,-0.827814596087661,-0.2811712474936742,-0.9337954152050114,0.4978169247786259,-0.738195042715734,1.2121861078574458,0.7744986127336694,0.0
979000.0,-0.407038309082831,-0.827814596087661,-0.009658505037739941,-0.9337954152050114,-0.6703971096807761,-0.5691963175976636,1.192791639862297,-1.9000329242145138,0.0
359950.0,-0.407038309082831,0.1988882550743578,-0.0791845206529162,-0.9337954152050114,1.2922024682110191,0.34339679803991663,-0.8272953160534822,0.7744986127336694,0.0
665900.0,0.7228240410940513,0.1988882550743578,-0.2490420098135154,0.9409600859099096,0.8482811351164464,-1.515589178258858,1.2070823004903015,0.7744986127336694,0.0
812000.0,-0.407038309082831,1.5678253899570496,-0.16947733109483887,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,0.601948190995077,0.0
203000.0,-0.407038309082831,-1.5122831635290068,-0.20207540743642488,-0.9337954152050114,-0.6703971096807761,-0.6029960626212777,1.1968746857560126,-1.641207291606625,0.0
456000.0,-0.407038309082831,-0.827814596087661,0.3870065812744696,-0.9337954152050114,-0.6703971096807761,0.14059832789823212,-0.8272953160534822,0.601948190995077,0.0
547000.0,1.8526863912709337,0.5411225387950307,-0.28690762640996004,0.003582335352449101,1.152016784075891,-1.853586628494999,-0.8272953160534822,0.7744986127336694,0.0
280000.0,-0.407038309082831,-0.14334602864631513,-0.176344438547508,-0.9337954152050114,-0.6703971096807761,0.5461952681816011,1.2142276308043038,-1.29610644812944,0.0
640000.0,-1.5369006592597132,-0.48558031236698806,-0.27808242807721256,-0.9337954152050114,1.3856595909677711,-1.3803901981644016,-0.8272953160534822,0.7744986127336694,0.0
477000.0,-0.407038309082831,-0.48558031236698806,-0.17645475352666737,-0.9337954152050114,0.6613668896029421,0.1743980729218462,-0.8272953160534822,-1.7274825024759213,0.0
455000.0,0.7228240410940513,0.1988882550743578,0.17972473543406306,-0.9337954152050114,1.198745345454267,-0.5691963175976636,1.192791639862297,-1.641207291606625,0.0
587206.0,-0.407038309082831,1.9100596736777224,-0.3522692515618711,0.9409600859099096,-0.08629009245107513,0.9517922084649701,-0.8272953160534822,0.7744986127336694,0.0
425000.0,-0.407038309082831,0.5411225387950307,-0.24465698939193148,0.9409600859099096,-0.6703971096807761,0.9517922084649701,-0.8272953160534822,0.5156729801257808,0.0
511500.0,0.7228240410940513,-1.5122831635290068,-0.23395643641347516,0.003582335352449101,-0.6703971096807761,-1.8197868834713846,1.2234144840651637,0.7744986127336694,0.0
218000.0,-1.5369006592597132,-0.14334602864631513,-0.3210776912045667,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,-0.4333543394364778,0.0
332000.0,-0.407038309082831,-0.14334602864631513,-0.18199808122942437,-0.9337954152050114,-0.6703971096807761,-0.9747932578810327,1.2285182914323083,-1.641207291606625,0.0
291000.0,-0.407038309082831,-0.827814596087661,1.281771377235905,-0.9337954152050114,1.0118310999407627,-0.12979963229068053,-0.8272953160534822,-1.3823816589987363,0.0
279000.0,0.7228240410940513,-0.14334602864631513,-0.18707257027075416,-0.9337954152050114,1.8996737661299081,0.2757973079926885,1.2285182914323083,0.5156729801257808,0.0
950000.0,0.7228240410940513,0.5411225387950307,-0.0809495603194657,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,-0.6059047611750702,0.0
970500.0,-0.407038309082831,0.8833568225157037,-0.12019411415540215,0.9409600859099096,-0.6703971096807761,-0.36639784745597914,1.2264767684854505,-0.2608039176978853,0.0
412000.0,-1.5369006592597132,-1.5122831635290068,-0.2902170757847404,-0.9337954152050114,0.6613668896029421,-1.549388923282472,1.2162691537511616,0.7744986127336694,0.0
400000.0,-0.407038309082831,-1.5122831635290068,-0.12350356353018246,0.003582335352449101,-0.6703971096807761,-0.70439529769212,1.1968746857560126,0.7744986127336694,0.0
200000.0,-0.407038309082831,0.1988882550743578,-0.1947946188119082,0.003582335352449101,-0.6703971096807761,-1.954985863565841,-0.8272953160534822,-2.072583345953106,0.0
